model,condition,frame,l2
rung2a,none:0,125,0.16586342453956604
rung2a,none:0,126,0.2299320101737976
rung2a,none:0,127,0.1769062876701355
rung2a,none:0,128,0.23857378959655762
rung2a,none:0,129,0.14698746800422668
rung2a,none:0,130,0.19063693284988403
rung2a,none:0,131,0.22967466711997986
rung2a,none:0,132,0.17514899373054504
rung2a,none:0,133,0.19221317768096924
rung2a,none:0,134,0.12287961691617966
rung2a,none:0,135,0.161006361246109
rung2a,none:0,136,0.2944261133670807
rung2a,none:0,137,0.3083817958831787
rung2a,none:0,138,0.1432669460773468
rung2a,none:0,139,0.2011774331331253
rung2a,none:0,140,0.22957122325897217
rung2a,none:0,141,0.3327290415763855
rung2a,none:0,142,0.1394428014755249
rung2a,none:0,143,0.1482388824224472
rung2a,none:0,144,0.15280470252037048
rung2a,none:0,145,0.24128927290439606
rung2a,none:0,146,0.1816152185201645
rung2a,none:0,147,0.14406275749206543
rung2a,none:0,148,0.15761178731918335
rung2a,none:0,149,0.30882060527801514
rung2a,none:0,150,0.22523720562458038
rung2a,none:0,151,0.09900625050067902
rung2a,none:0,152,0.12938416004180908
rung2a,none:0,153,0.38392868638038635
rung2a,none:0,154,0.3149493336677551
rung2a,none:0,155,0.9089798927307129
rung2a,none:0,156,0.7165253162384033
rung2a,none:0,157,1.1775308847427368
rung2a,none:0,158,0.4640226364135742
rung2a,none:0,159,0.1616852730512619
rung2a,none:0,160,0.41612255573272705
rung2a,none:0,161,0.8891462087631226
rung2a,none:0,162,1.2041317224502563
rung2a,none:0,163,0.5779154300689697
rung2a,none:0,164,0.20009756088256836
rung2a,none:0,165,0.2645806670188904
rung2a,none:0,166,0.24698105454444885
rung2a,none:0,167,0.14334264397621155
rung2a,none:0,168,0.1719687432050705
rung2a,none:0,169,0.42422357201576233
rung2a,none:0,170,0.7193996906280518
rung2a,none:0,171,0.2170904129743576
rung2a,none:0,172,0.15440461039543152
rung2a,none:0,173,0.3531615734100342
rung2a,none:0,174,0.3306826949119568
rung2a,none:0,175,0.17647585272789001
rung2a,none:0,176,0.2874147295951843
rung2a,none:0,177,0.10122956335544586
rung2a,none:0,178,0.14552703499794006
rung2a,none:0,179,0.15372894704341888
rung2a,none:0,180,0.24819234013557434
rung2a,none:0,181,0.2123352736234665
rung2a,none:0,182,0.22724725306034088
rung2a,none:0,183,0.15222954750061035
rung2a,none:0,184,0.16795334219932556
rung2a,none:0,185,0.2112468183040619
rung2a,none:0,186,0.1355593055486679
rung2a,none:0,187,0.22037550806999207
rung2a,none:0,188,0.23836898803710938
rung2a,none:0,189,0.10700365900993347
rung2a,none:0,190,0.18508969247341156
rung2a,none:0,191,0.2283506989479065
rung2a,none:0,192,0.10058233886957169
rung2a,none:0,193,0.1673198938369751
rung2a,none:0,194,0.11532123386859894
rung2a,none:0,195,0.07620824873447418
rung2a,none:0,196,0.13099974393844604
rung2a,none:0,197,0.1765260100364685
rung2a,none:0,198,0.3922964930534363
rung2a,none:0,199,0.457418829202652
rung2a,none:0,200,0.5610502362251282
rung2a,none:0,201,0.3675699532032013
rung2a,none:0,202,0.3627568483352661
rung2a,none:0,203,0.3484189510345459
rung2a,none:0,204,0.6252382397651672
rung2a,none:0,205,0.7722094655036926
rung2a,none:0,206,1.073660969734192
rung2a,none:0,207,1.0487937927246094
rung2a,none:0,208,0.4659554660320282
rung2a,none:0,209,0.9067502021789551
rung2a,none:0,210,0.7586811780929565
rung2a,none:0,211,1.4451476335525513
rung2a,none:0,212,1.5762490034103394
rung2a,none:0,213,1.515554428100586
rung2a,none:0,214,0.8014562726020813
rung2a,none:0,215,0.6682744026184082
rung2a,none:0,216,2.88217830657959
rung2a,none:0,217,0.4050210416316986
rung2a,none:0,218,0.49056580662727356
rung2a,none:0,219,0.3714745342731476
rung2a,none:0,220,0.1590607911348343
rung2a,none:0,221,0.41640686988830566
rung2a,none:0,222,0.6163020730018616
rung2a,none:0,223,0.3393141031265259
rung2a,none:0,224,0.23777903616428375
rung2a,none:0,225,0.267192006111145
rung2a,none:0,226,0.45271366834640503
rung2a,none:0,227,0.6509899497032166
rung2a,none:0,228,0.6247179508209229
rung2a,none:0,229,0.5623944997787476
rung2a,none:0,230,0.43746888637542725
rung2a,none:0,231,0.4697955250740051
rung2a,none:0,232,0.5526972413063049
rung2a,none:0,233,0.503143310546875
rung2a,none:0,234,0.2473532259464264
rung2a,none:0,235,0.2828933596611023
rung2a,none:0,236,0.5007946491241455
rung2a,none:0,237,0.17494699358940125
rung2a,none:0,238,0.11498330533504486
rung2a,none:0,239,0.19702421128749847
rung2a,none:0,240,0.5355950593948364
rung2a,none:0,241,0.2673218250274658
rung2a,none:0,242,0.0662493109703064
rung2a,none:0,243,0.06699416041374207
rung2a,none:0,244,0.24214769899845123
rung2a,none:0,245,0.10121811926364899
rung2a,none:0,246,0.2187512218952179
rung2a,none:0,247,0.09408053010702133
rung2a,none:0,248,0.16726292669773102
rung2a,none:0,249,0.1441499888896942
rung2a,none:0,250,0.09257109463214874
rung2a,none:0,251,0.07177737355232239
rung2a,none:0,252,0.0796063095331192
rung2a,none:0,253,0.08123604953289032
rung2a,none:0,254,0.8672960996627808
rung2a,none:0,255,0.7384214401245117
rung2a,none:0,256,0.862322211265564
rung2a,none:0,257,0.46923455595970154
rung2a,none:0,258,0.44826656579971313
rung2a,none:0,259,0.5646819472312927
rung2a,none:0,260,0.6156522035598755
rung2a,none:0,261,0.5214652419090271
rung2a,none:0,262,1.4351651668548584
rung2a,none:0,263,1.910157322883606
rung2a,none:0,264,0.3541940152645111
rung2a,none:0,265,0.3569449186325073
rung2a,none:0,266,0.3621237874031067
rung2a,none:0,267,0.5387704372406006
rung2a,none:0,268,0.38418158888816833
rung2a,none:0,269,0.4557951092720032
rung2a,none:0,270,0.7270285487174988
rung2a,none:0,271,0.6350720524787903
rung2a,none:0,272,0.3466672897338867
rung2a,none:0,273,0.32788318395614624
rung2a,none:0,274,0.0999780148267746
rung2a,none:0,275,0.1761927306652069
rung2a,none:0,276,0.42698368430137634
rung2a,none:0,277,0.19686691462993622
rung2a,none:0,278,0.14147691428661346
rung2a,none:0,279,0.19273105263710022
rung2a,none:0,280,0.15489718317985535
rung2a,none:0,281,0.14770136773586273
rung2a,none:0,282,0.32176336646080017
rung2a,none:0,283,0.21892522275447845
rung2a,none:0,284,0.12452994287014008
rung2a,none:0,285,0.23436395823955536
rung2a,none:0,286,0.2966812551021576
rung2a,none:0,287,0.47425317764282227
rung2a,none:0,288,0.17628327012062073
rung2a,none:0,289,0.13054512441158295
rung2a,none:0,290,0.24479088187217712
rung2a,none:0,291,0.45634615421295166
rung2a,none:0,292,0.26731425523757935
rung2a,none:0,293,0.11960026621818542
rung2a,none:0,294,0.14426882565021515
rung2a,none:0,295,0.22108039259910583
rung2a,none:0,296,0.17108672857284546
rung2a,none:0,297,0.25755003094673157
rung2a,none:0,298,0.17546314001083374
rung2a,none:0,299,0.35949695110321045
rung2a,none:0,300,0.3671662211418152
rung2a,none:0,301,0.23831361532211304
rung2a,none:0,302,0.32495400309562683
rung2a,none:0,303,0.4708462953567505
rung2a,none:0,304,0.7007555961608887
rung2a,none:0,305,0.18681585788726807
rung2a,none:0,306,0.7603885531425476
rung2a,none:0,307,0.655128002166748
rung2a,none:0,308,0.7777261137962341
rung2a,none:0,309,1.5014933347702026
rung2a,none:0,310,0.8304224610328674
rung2a,none:0,311,1.3021156787872314
rung2a,none:0,312,0.6178547143936157
rung2a,none:0,313,0.7134051322937012
rung2a,none:0,314,0.826870322227478
rung2a,none:0,315,0.4404083490371704
rung2a,none:0,316,0.5283682942390442
rung2a,none:0,317,0.9540574550628662
rung2a,none:0,318,0.9220697283744812
rung2a,none:0,319,0.8961971998214722
rung2a,none:0,320,1.2782273292541504
rung2a,none:0,321,0.6736099720001221
rung2a,none:0,322,0.08382637798786163
rung2a,none:0,323,0.1100977212190628
rung2a,none:0,324,0.12679487466812134
rung2a,none:0,325,0.1442071795463562
rung2a,none:0,326,0.17386668920516968
rung2a,none:0,327,0.20677953958511353
rung2a,none:0,328,0.25172579288482666
rung2a,none:0,329,0.28699079155921936
rung2a,none:0,330,0.4494543969631195
rung2a,none:0,331,0.07010910660028458
rung2a,none:0,332,0.07784760743379593
rung2a,none:0,333,0.03473679721355438
rung2a,none:0,334,0.05501436069607735
rung2a,none:0,335,0.13042189180850983
rung2a,none:0,336,0.26007163524627686
rung2a,none:0,337,0.3691011369228363
rung2a,none:0,338,0.47050657868385315
rung2a,none:0,339,0.5235930681228638
rung2a,none:0,340,0.5205003619194031
rung2a,none:0,341,0.31908366084098816
rung2a,none:0,342,1.1766289472579956
rung2a,none:0,343,0.9235286116600037
rung2a,none:0,344,0.3344684839248657
rung2a,none:0,345,0.7762196063995361
rung2a,none:0,346,1.3153983354568481
rung2a,none:0,347,1.5726755857467651
rung2a,none:0,348,1.1419830322265625
rung2a,none:0,349,0.9531416296958923
rung2a,none:0,350,0.6783134937286377
rung2a,none:0,351,0.5398477911949158
rung2a,none:0,352,0.434598445892334
rung2a,none:0,353,0.2706238329410553
rung2a,none:0,354,0.25555911660194397
rung2a,none:0,355,0.30996793508529663
rung2a,none:0,356,0.3529185652732849
rung2a,none:0,357,0.6553832292556763
rung2a,none:0,358,0.2293938547372818
rung2a,none:0,359,0.32607167959213257
rung2a,none:0,360,0.3242461681365967
rung2a,none:0,361,0.5426830053329468
rung2a,none:0,362,0.7105866074562073
rung2a,none:0,363,0.6277976632118225
rung2a,none:0,364,0.4843257665634155
rung2a,none:0,365,0.3900529444217682
rung2a,none:0,366,0.4200087785720825
rung2a,none:0,367,0.4670146107673645
rung2a,none:0,368,0.9515447616577148
rung2a,none:0,369,0.542303740978241
rung2a,none:0,370,0.7443647384643555
rung2a,none:0,371,0.6765631437301636
rung2a,none:0,372,0.23811306059360504
rung2a,none:0,373,0.47020214796066284
rung2a,none:0,374,0.7448698282241821
rung2a,none:0,375,1.288704752922058
rung2a,none:0,376,2.1398379802703857
rung2a,none:0,377,3.042206287384033
rung2a,none:0,378,3.821024179458618
rung2a,none:0,379,3.2448625564575195
rung2a,none:0,380,3.4741735458374023
rung2a,none:0,381,0.5969679951667786
rung2a,none:0,382,0.5444625020027161
rung2a,none:0,383,0.38066667318344116
rung2a,none:0,384,0.3335716724395752
rung2a,none:0,385,0.5952923893928528
rung2a,none:0,386,0.9203087091445923
rung2a,none:0,387,1.0753037929534912
rung2a,none:0,388,0.22750553488731384
rung2a,none:0,389,0.19763866066932678
rung2a,none:0,390,0.3023375868797302
rung2a,none:0,391,0.5373105406761169
rung2a,none:0,392,0.6288861036300659
rung2a,none:0,393,0.9053528308868408
rung2a,none:0,394,0.298129141330719
rung2a,none:0,395,0.21446648240089417
rung2a,none:0,396,0.09654972702264786
rung2a,none:0,397,0.16011489927768707
rung2a,none:0,398,0.208380326628685
rung2a,none:0,399,0.32052361965179443
rung2a,none:0,400,0.16871437430381775
rung2a,none:0,401,0.47535860538482666
rung2a,none:0,402,0.1320606768131256
rung2a,none:0,403,0.3672894239425659
rung2a,none:0,404,0.20970101654529572
rung2a,none:0,405,0.5067935585975647
rung2a,none:0,406,0.5304578542709351
rung2a,none:0,407,0.2582441568374634
rung2a,none:0,408,0.29811811447143555
rung2a,none:0,409,0.6079832315444946
rung2a,none:0,410,0.2610135078430176
rung2a,none:0,411,0.7501651048660278
rung2a,none:0,412,0.13284142315387726
rung2a,none:0,413,0.17396631836891174
rung2a,none:0,414,0.14428909122943878
rung2a,none:0,415,0.4823438227176666
rung2a,none:0,416,0.33070284128189087
rung2a,none:0,417,0.15243208408355713
rung2a,none:0,418,0.15311942994594574
rung2a,none:0,419,0.37538862228393555
rung2a,none:0,420,0.3993457555770874
rung2a,none:0,421,0.19241930544376373
rung2a,none:0,422,0.21585139632225037
rung2a,none:0,423,0.4058932662010193
rung2a,none:0,424,0.4433059096336365
rung2a,none:0,425,0.18507269024848938
rung2a,none:0,426,0.22131237387657166
rung2a,none:0,427,0.15793418884277344
rung2a,none:0,428,0.7022276520729065
rung2a,none:0,429,0.11712431907653809
rung2a,none:0,430,0.17648068070411682
rung2a,none:0,431,0.15644828975200653
rung2a,none:0,432,0.28523319959640503
rung2a,none:0,433,0.18016678094863892
rung2a,none:0,434,0.3257725238800049
rung2a,none:0,435,0.19077014923095703
rung2a,none:0,436,0.3407379984855652
rung2a,none:0,437,0.22229339182376862
rung2a,none:0,438,0.2116846740245819
rung2a,none:0,439,0.23130188882350922
rung2a,none:0,440,0.23059462010860443
rung2a,none:0,441,0.28449296951293945
rung2a,none:0,442,0.24650120735168457
rung2a,none:0,443,0.4159531593322754
rung2a,none:0,444,0.1905229389667511
rung2a,none:0,445,0.20379124581813812
rung2a,none:0,446,0.2649393677711487
rung2a,none:0,447,0.24264991283416748
rung2a,none:0,448,0.10267095267772675
rung2a,none:0,449,0.19250032305717468
rung2a,none:0,450,0.4136574864387512
rung2a,none:0,451,0.536275327205658
rung2a,none:0,452,0.2883478105068207
rung2a,none:0,453,0.2443198263645172
rung2a,none:0,454,0.22424548864364624
rung2a,none:0,455,0.29439520835876465
rung2a,none:0,456,0.6218240261077881
rung2a,none:0,457,0.7406420707702637
rung2a,none:0,458,1.773820400238037
rung2a,none:0,459,2.07309889793396
rung2a,none:0,460,1.6957740783691406
rung2a,none:0,461,0.8319686651229858
rung2a,none:0,462,0.39396631717681885
rung2a,none:0,463,0.6539930105209351
rung2a,none:0,464,0.6931131482124329
rung2a,none:0,465,0.6868675947189331
rung2a,none:0,466,0.6142029166221619
rung2a,none:0,467,0.45379704236984253
rung2a,none:0,468,0.48769110441207886
rung2a,none:0,469,0.8169744610786438
rung2a,none:0,470,0.6076817512512207
rung2a,none:0,471,0.5543352961540222
rung2a,none:0,472,0.2089114487171173
rung2a,none:0,473,0.06479001045227051
rung2a,none:0,474,0.08097285032272339
rung2a,none:0,475,0.06732549518346786
rung2a,none:0,476,0.05916664004325867
rung2a,none:0,477,0.06699784100055695
rung2a,none:0,478,0.05357753112912178
rung2a,none:0,479,0.06511282920837402
rung2a,camera:0.5,0,1.0208688974380493
rung2a,camera:0.5,1,0.9264041185379028
rung2a,camera:0.5,2,0.377335786819458
rung2a,camera:0.5,3,0.22141900658607483
rung2a,camera:0.5,4,0.21041344106197357
rung2a,camera:0.5,5,0.20211029052734375
rung2a,camera:0.5,6,0.5137406587600708
rung2a,camera:0.5,7,0.2892892062664032
rung2a,camera:0.5,8,0.19290995597839355
rung2a,camera:0.5,9,0.2747783660888672
rung2a,camera:0.5,10,0.5311727523803711
rung2a,camera:0.5,11,0.2712116837501526
rung2a,camera:0.5,12,0.2478967308998108
rung2a,camera:0.5,13,0.0776890367269516
rung2a,camera:0.5,14,0.1570541262626648
rung2a,camera:0.5,15,0.10698641836643219
rung2a,camera:0.5,16,0.20725950598716736
rung2a,camera:0.5,17,0.12612178921699524
rung2a,camera:0.5,18,0.1142236664891243
rung2a,camera:0.5,19,0.10574960708618164
rung2a,camera:0.5,20,0.2302681803703308
rung2a,camera:0.5,21,0.11217451095581055
rung2a,camera:0.5,22,0.12002744525671005
rung2a,camera:0.5,23,0.10623547434806824
rung2a,camera:0.5,24,0.23122231662273407
rung2a,camera:0.5,25,0.14259597659111023
rung2a,camera:0.5,26,0.13144570589065552
rung2a,camera:0.5,27,0.19238248467445374
rung2a,camera:0.5,28,0.19856882095336914
rung2a,camera:0.5,29,0.18697425723075867
rung2a,camera:0.5,30,0.13014106452465057
rung2a,camera:0.5,31,0.16467183828353882
rung2a,camera:0.5,32,0.16339881718158722
rung2a,camera:0.5,33,0.2435254454612732
rung2a,camera:0.5,34,0.09230458736419678
rung2a,camera:0.5,35,0.11415798962116241
rung2a,camera:0.5,36,0.16324451565742493
rung2a,camera:0.5,37,0.3940843343734741
rung2a,camera:0.5,38,0.16189616918563843
rung2a,camera:0.5,39,0.12213318794965744
rung2a,camera:0.5,40,0.10611487179994583
rung2a,camera:0.5,41,0.31280189752578735
rung2a,camera:0.5,42,0.17002734541893005
rung2a,camera:0.5,43,0.09878411889076233
rung2a,camera:0.5,44,0.12415067851543427
rung2a,camera:0.5,45,0.2133897840976715
rung2a,camera:0.5,46,0.11032193899154663
rung2a,camera:0.5,47,0.18603359162807465
rung2a,camera:0.5,48,0.3187653422355652
rung2a,camera:0.5,49,0.46207547187805176
rung2a,camera:0.5,50,0.6998805403709412
rung2a,camera:0.5,51,1.0086376667022705
rung2a,camera:0.5,52,1.3520480394363403
rung2a,camera:0.5,53,1.1112961769104004
rung2a,camera:0.5,54,1.047048568725586
rung2a,camera:0.5,55,0.9457400441169739
rung2a,camera:0.5,56,1.1760921478271484
rung2a,camera:0.5,57,1.4301689863204956
rung2a,camera:0.5,58,2.2687830924987793
rung2a,camera:0.5,59,2.1012275218963623
rung2a,camera:0.5,60,1.684183955192566
rung2a,camera:0.5,61,1.6594303846359253
rung2a,camera:0.5,62,0.7142609357833862
rung2a,camera:0.5,63,0.5275930166244507
rung2a,camera:0.5,64,0.7743934392929077
rung2a,camera:0.5,65,1.2264717817306519
rung2a,camera:0.5,66,1.534674882888794
rung2a,camera:0.5,67,1.4582242965698242
rung2a,camera:0.5,68,1.497823715209961
rung2a,camera:0.5,69,1.555835247039795
rung2a,camera:0.5,70,0.7069504261016846
rung2a,camera:0.5,71,0.7382490038871765
rung2a,camera:0.5,72,0.7769883871078491
rung2a,camera:0.5,73,0.34247803688049316
rung2a,camera:0.5,74,0.3569153845310211
rung2a,camera:0.5,75,0.34064924716949463
rung2a,camera:0.5,76,0.11889664083719254
rung2a,camera:0.5,77,0.22802376747131348
rung2a,camera:0.5,78,0.40843862295150757
rung2a,camera:0.5,79,0.2355799674987793
rung2a,camera:0.5,80,0.22769266366958618
rung2a,camera:0.5,81,0.27738258242607117
rung2a,camera:0.5,82,0.5914859175682068
rung2a,camera:0.5,83,0.725774884223938
rung2a,camera:0.5,84,0.5285610556602478
rung2a,camera:0.5,85,0.475567102432251
rung2a,camera:0.5,86,0.7924855947494507
rung2a,camera:0.5,87,0.7614291906356812
rung2a,camera:0.5,88,0.8095498085021973
rung2a,camera:0.5,89,0.4365776777267456
rung2a,camera:0.5,90,0.44562554359436035
rung2a,camera:0.5,91,0.5919362306594849
rung2a,camera:0.5,92,0.3664998710155487
rung2a,camera:0.5,93,0.25647592544555664
rung2a,camera:0.5,94,0.260786235332489
rung2a,camera:0.5,95,0.3416253924369812
rung2a,camera:0.5,96,0.11334753036499023
rung2a,camera:0.5,97,0.10138925909996033
rung2a,camera:0.5,98,0.081551194190979
rung2a,camera:0.5,99,0.1560499668121338
rung2a,camera:0.5,100,0.12118913233280182
rung2a,camera:0.5,101,0.37364834547042847
rung2a,camera:0.5,102,0.2396964579820633
rung2a,camera:0.5,103,0.18787100911140442
rung2a,camera:0.5,104,0.08079753071069717
rung2a,camera:0.5,105,0.24767333269119263
rung2a,camera:0.5,106,0.11278365552425385
rung2a,camera:0.5,107,0.22832469642162323
rung2a,camera:0.5,108,0.1380334049463272
rung2a,camera:0.5,109,0.22340551018714905
rung2a,camera:0.5,110,0.0956718847155571
rung2a,camera:0.5,111,0.19553057849407196
rung2a,camera:0.5,112,0.1345757693052292
rung2a,camera:0.5,113,0.10120891034603119
rung2a,camera:0.5,114,0.17805889248847961
rung2a,camera:0.5,115,0.14334869384765625
rung2a,camera:0.5,116,0.2064957320690155
rung2a,camera:0.5,117,0.11659447848796844
rung2a,camera:0.5,118,0.21279889345169067
rung2a,camera:0.5,119,0.15922942757606506
rung2a,camera:0.5,120,0.26835867762565613
rung2a,camera:0.5,121,0.16126564145088196
rung2a,camera:0.5,122,0.2339247316122055
rung2a,camera:0.5,123,0.1872657835483551
rung2a,camera:0.5,124,0.3366055488586426
rung2a,camera:0.5,125,0.159421905875206
rung2a,camera:0.5,126,0.2790551781654358
rung2a,camera:0.5,127,0.19367119669914246
rung2a,camera:0.5,128,0.2497311234474182
rung2a,camera:0.5,129,0.15772713720798492
rung2a,camera:0.5,130,0.2169426828622818
rung2a,camera:0.5,131,0.24506323039531708
rung2a,camera:0.5,132,0.17434510588645935
rung2a,camera:0.5,133,0.16608427464962006
rung2a,camera:0.5,134,0.10764755308628082
rung2a,camera:0.5,135,0.172006294131279
rung2a,camera:0.5,136,0.27007174491882324
rung2a,camera:0.5,137,0.293057382106781
rung2a,camera:0.5,138,0.13519485294818878
rung2a,camera:0.5,139,0.16807499527931213
rung2a,camera:0.5,140,0.20829170942306519
rung2a,camera:0.5,141,0.32168853282928467
rung2a,camera:0.5,142,0.13944104313850403
rung2a,camera:0.5,143,0.1633075773715973
rung2a,camera:0.5,144,0.16288582980632782
rung2a,camera:0.5,145,0.18131417036056519
rung2a,camera:0.5,146,0.19282478094100952
rung2a,camera:0.5,147,0.1639549434185028
rung2a,camera:0.5,148,0.1730164885520935
rung2a,camera:0.5,149,0.3060344457626343
rung2a,camera:0.5,150,0.25392061471939087
rung2a,camera:0.5,151,0.12762735784053802
rung2a,camera:0.5,152,0.15920516848564148
rung2a,camera:0.5,153,0.36054864525794983
rung2a,camera:0.5,154,0.32133668661117554
rung2a,camera:0.5,155,0.838651180267334
rung2a,camera:0.5,156,0.7165398001670837
rung2a,camera:0.5,157,1.3700213432312012
rung2a,camera:0.5,158,0.4937647879123688
rung2a,camera:0.5,159,0.17310169339179993
rung2a,camera:0.5,160,0.4509022533893585
rung2a,camera:0.5,161,1.0941147804260254
rung2a,camera:0.5,162,1.3957451581954956
rung2a,camera:0.5,163,0.6904385089874268
rung2a,camera:0.5,164,0.3593584895133972
rung2a,camera:0.5,165,0.17290633916854858
rung2a,camera:0.5,166,0.27139174938201904
rung2a,camera:0.5,167,0.16764873266220093
rung2a,camera:0.5,168,0.17088566720485687
rung2a,camera:0.5,169,0.32919594645500183
rung2a,camera:0.5,170,0.8018378019332886
rung2a,camera:0.5,171,0.22229039669036865
rung2a,camera:0.5,172,0.21003760397434235
rung2a,camera:0.5,173,0.3609803318977356
rung2a,camera:0.5,174,0.3258674442768097
rung2a,camera:0.5,175,0.17942997813224792
rung2a,camera:0.5,176,0.2466038167476654
rung2a,camera:0.5,177,0.11986871063709259
rung2a,camera:0.5,178,0.18146057426929474
rung2a,camera:0.5,179,0.15764030814170837
rung2a,camera:0.5,180,0.18074853718280792
rung2a,camera:0.5,181,0.14707276225090027
rung2a,camera:0.5,182,0.19756409525871277
rung2a,camera:0.5,183,0.1470620483160019
rung2a,camera:0.5,184,0.14723621308803558
rung2a,camera:0.5,185,0.205032616853714
rung2a,camera:0.5,186,0.14408573508262634
rung2a,camera:0.5,187,0.23219475150108337
